,measure1,measure2,measure3,measure4,measure5,measure6,measure7,measure8,measure9,measure10,measure11,measure12,measure13,measure14,measure15,measure16,measure17,measure18,measure19,measure20,measure21,measure22,measure23,measure24,measure25,measure26,measure27,measure28,measure29,measure30,measure31,measure32,measure33,measure34,measure35,measure36,measure37,measure38,measure39,measure40,measure41,measure42,measure43,measure44,measure45,measure46,measure47,measure48,measure49,measure50,measure51,measure52,measure53,measure54,measure55,measure56,measure57,measure58,measure59,measure60,measure61,measure62,measure63,measure64,measure65,measure66,measure67,measure68,measure69,measure70,measure71,measure72,measure73,measure74,measure75,measure76,measure77,measure78,measure79,measure80,measure81,measure82,measure83,measure84,measure85,measure86,measure87,measure88,measure89,measure90,measure91,measure92,measure93,measure94,measure95,measure96,measure97
028_Alexander_2,-1.34874616673952,-1.3951662164554428,-1.809211379479875,-1.596110748618614,-0.9020253583086179,-2.039829616128585,-1.2248516274132826,-1.8809812975824138,-1.555406520985713,-1.0712681791477503,-1.2370941969705707,-1.667389520657006,-2.400433205432012,-1.3391052350481862,-1.413130548654717,-2.0428215820274924,-1.5542188388902467,-1.8836108749808584,-1.2740271983449072,-1.6578931342389203,-1.2694291890976335,-1.5914655251360839,-1.5222288038056346,-1.4981049358757519,-1.152052569872755,-1.782193314807524,-1.4964248257962292,-1.791162074844672,-1.6130766616981995,-1.2517250328533487,-1.577934372374785,-1.4117924198263072,-1.584858699540094,-1.5455298055375786,-1.6653869043071188,-1.2959050606592843,-1.5775434021225159,-1.4238948134212972,-1.9049868912576868,-1.6200784402915165,-1.4238762246589483,-1.8564031791207147,-1.8016227973545949,-1.6436634418657632,-1.5458288784054592,-1.582027975861522,-1.4399153413751171,-1.6107839478869141,-1.4605345608486087,-1.73945913628262,-1.6184907228664083,-1.5666991634509808,-1.1704227752148786,-1.163742291248497,-1.5253024856724864,-1.68763781436878,-1.376117033030753,-1.5408326768352127,-1.1102537188637809,-1.3500663927002603,-1.293583654225373,-1.6029439136168242,-1.1945965299011263,-1.2833398578685111,-1.359762560031396,-1.157676076323802,-1.6703322881867784,-1.110922361612671,-1.32547597087985,-1.5138195542936124,-1.5369886782055675,-1.216157091953893,-1.4079756773581937,-1.2410257665735078,-1.016692534214699,-1.127627002693738,-1.7992494658645053,-1.246208773636738,-1.2326995202582713,-1.9635560458746222,-1.2262728695966236,-1.1464317798419381,-1.7867783950326268,-1.6493927300767146,-1.5344702603523506,-1.287811233598351,-1.1795448177996757,-1.5746978771307876,-0.0059145122254921955,-0.7327536328902198,-1.2114887567742705,-1.160285413275087,-1.1639824895097088,-0.6051423012674934,-0.6914158861666594,-0.13431434749712895,0.27663408032218606
029_Varese_2,-0.7660045256323829,-0.31209750817772147,-0.07980398429537998,-0.3971338127505697,-0.6097532247673787,0.17706240353608776,-0.6263615912215336,-0.7248976624729712,-0.298756169358446,-0.1753400403237248,-0.44173708050102956,0.06693467998730328,-0.19008143572334035,-0.37174493866853325,-0.7199182494477541,-0.29821976506404596,-0.5375380621880079,-0.016600325809954602,-0.31369364694616786,-0.5231653862376421,-0.9308016507691299,-0.738846790008266,-0.8898839546432612,-0.23385989358163686,-0.2954638266505127,-0.7384098424805345,-0.22239438054203453,-0.7224535989596758,-0.555902756435262,-0.9988058532294901,0.9107676376469018,-0.2974209630827332,-0.5631851273227618,-0.27541974720557516,-0.3661197852548164,0.07553207645280821,0.8920948248386021,-0.283903891549382,-0.07849537312347471,-0.7024651135800956,-0.5770344381613496,-0.07308557929051675,0.04592742396614871,-0.28149242910992317,-0.33678691892313756,-0.33088494557885445,0.165169467380306,-0.9327613604191104,-1.617096606585211,-0.46806536641339797,-0.07268270435873138,-0.42352040525620793,0.6044159041665215,-0.3817225931816697,-0.3927586549156078,-0.6253609612875373,-0.805790779628177,-1.754795469285883,-0.6651608964546857,-1.0486935078597353,-0.6295084365765576,-0.5961734868121532,-0.12611403357306253,0.39653183219564997,-1.7232696061480826,-0.576197921565033,-0.25519976870818045,-1.0984500752700839,-0.2620996757217222,-0.5424697862264883,-0.449175361636231,-0.7529856066079772,-1.171522900921962,-0.816910534555368,-1.020199995452443,-0.1598547644644764,-1.0136013061085332,-1.1965786065434627,-1.47263107815256,-1.0070912414561237,-0.4893601852629926,-0.6372457562837835,0.07797485016990867,-0.6910428187290372,-1.4495161566532804,-0.7042401697247554,-0.682701538669086,-1.4786740473218094,-1.1224072044080375,-1.426469222771516,-1.1727798980275423,-0.47961007659653665,-0.8995854570251935,-0.5245502901247702,-0.21961219108888314,-0.7523398248570147,-0.7686587744471186
030_CzechPhil_2,0.3465022437539779,0.9256953012825262,1.5585819690373093,1.089597587725798,1.895436491300437,1.0554535811390655,1.328704083005726,1.3169251497841425,2.1786399389328204,1.2058825070299937,0.587548599636046,0.9118618546601763,0.7713630747883709,1.1513569841767537,1.102784277359422,0.8648481129115744,0.9483799960690834,0.8357305770724585,1.6149972953925278,1.360541775848002,1.294465029675542,1.440067755318301,0.8532841227895838,1.4155139385045745,1.750833883793605,1.3926459056381337,1.2700412838986053,1.6274127023674092,1.349225069486642,1.9553265233294481,1.1098637984485973,1.5921654200912505,1.2855575271658395,1.1979079204595806,0.8567198562061357,0.8469654660783718,0.5990868996058979,0.5436771554945817,0.5293551428116423,0.8180245282417807,0.3018154359462581,1.889247957178841,0.8948018499784129,1.5200885877605932,1.6627824756054193,0.8721371989236868,1.8646710295919817,2.1241644683722907,2.6750146278002678,2.5143393573427373,1.4819393940526047,1.573673405275655,1.2477783722620424,1.6883295487601624,1.8723290065981493,1.851176039160952,1.43148172676623,1.426807392434645,1.6732218861365813,1.8358549288384212,1.780466308381773,1.921874647441166,1.3309075523289053,2.977798087660185,1.730047331960601,1.5558886458836947,1.8675036655569328,2.8530684301856266,2.5347834281413006,2.5421595185279897,1.9336538079917904,1.5479289488881174,1.6790506408011072,2.151896089572364,1.6084630923990888,1.870289352483721,1.333057984516001,2.1178443933593827,2.565073939081938,2.22016447837289,1.6930350721863932,0.5508549653522725,1.0342585656582979,0.3544298118319866,0.759290539521454,0.4129003387603876,0.7772361292777469,-0.765251009910413,-0.2409376852704887,0.0910336300938275,0.14332129936242866,-0.16046287780240134,0.21246281817852805,0.01272978416000042,0.15294215284051987,1.0060257567469733,0.27354064296051805
031_Sacconi_2,1.3000794746565718,1.0417383771694237,0.7848997132968716,0.7538840456827539,1.2273859003490184,0.6790002193092168,0.6622044213373397,0.7566686644748248,0.6646757668891191,1.0565611505593118,0.026120046834006278,0.5561030442716082,0.19998064128407045,0.608673946834865,0.18790615880882017,-0.02981948553119827,0.24452407373676963,0.5020146175638751,-0.353006669908173,0.7061230074304234,1.1977143044388021,0.5400813126833934,0.38560488250272956,1.0248727677473253,0.5135366530593923,0.34886460786007045,0.10521344823760738,0.32121345406354684,0.4307420935848983,0.25101938300697546,-0.03493912616132784,0.09018650013242002,0.2152328324619742,1.0454947134597343,0.4363687294539266,0.3755339501960423,0.3479372494064541,0.4648599129189848,0.1241214655215643,0.24795169108963003,0.12882812545039343,0.3802869111686212,0.4453977420896256,1.1685605844687896,0.8257534267329817,0.8240163131435605,0.8260867415737392,0.12936247332478762,-0.0032457991342768177,0.13348189531140559,0.4194490602315637,0.6250063452730077,1.1941648332541268,0.7223052158539741,0.019075465359540984,0.3498610709968416,0.261648910184248,0.4268750644652162,0.34355553758754975,0.15678726826146688,-0.6144330810912946,0.08896899569107526,0.3109924421975278,1.5027887988233577,-0.45099494473964746,0.39293233636615676,0.41512890559904336,-0.2895549002491258,0.300387850893204,0.5023240105452216,0.12063161370951381,0.8158197721393804,0.6215798108069895,-0.07470887852324666,0.5260724091660448,0.04315964723030004,0.21103740527533976,-0.16638923855156648,0.2068898271080065,0.131557335232676,-0.2909606164039722,-0.12805973272550827,-0.20891026447663524,-0.12474514384179021,-0.13908424012764614,-0.6146349170493954,0.005235309357783861,0.25720819078878465,-0.47596085831538976,-0.21246694047921658,-0.6695647343196349,-0.05660823466582701,-0.42869627281610595,-0.6320063049817091,-0.899543013102323,-0.9212635485698307,-0.2539401685398747
032_Lipkind_2,2.2006801927312427,1.8927209336733448,2.3799435315557673,1.4230258797290882,1.2273859003490257,1.6410476995410557,2.1729369877856697,1.0616970259052547,0.7484524569976011,1.3925342026183363,2.0379056943746137,2.2459573936173545,1.9769301032067077,1.5760342432145331,1.8417404824939054,1.7147823314322164,1.7695452387901207,1.3633639931424852,1.71608503764504,2.211587586848986,2.116846194187676,1.7716417078679967,1.9161914870778942,1.8929642583190074,1.5604808297442216,1.0447180815291477,1.1608386743053827,1.508667316157962,1.7667173312601996,1.3114771592076226,2.2048926828581337,3.0456934071480233,1.4315108946255422,2.0107783577920455,1.5063534157322869,1.0183951082173452,1.771118600536596,1.8864293747544458,1.2153124238760753,1.5999906297501232,1.8977865633187465,0.620348895761175,2.1930803838795354,1.915557591463833,1.8952905447366297,1.9307966860859176,1.4870040157671724,1.699738511979228,1.1783396833368227,1.7838891109626145,2.121710688020142,2.0729718579085676,2.1055949963894545,2.1943422945680786,1.4604948863230005,1.7975576474407018,1.8526215407358075,1.472258861887754,1.719072528932578,1.663643081871398,0.8153575991911203,1.7338843241847774,1.5737444833124745,1.9944585617690056,1.730047331960472,1.5074321329871765,3.9157244808822753,-1.2180572478775475,1.412918888754569,1.6774210070042268,1.7264512715022948,1.966277049887502,2.276751544710758,1.6747664535518436,1.9177175733228158,1.7180285437126024,1.239556269579224,2.6162226403219235,1.1186297471066036,1.4979356272592874,0.4176092723782321,1.8662521928777767,1.6080287949513856,1.1820956443595205,0.9716757987689479,1.2465732871513906,1.6180478324216627,2.0039093253168274,1.8742708721338117,1.6952509316943796,1.4594224967523997,0.8393596576702844,0.9006854720225951,0.7917858918730171,1.232091486073577,-0.5519213380320915,2.9832591282202765
033_Cypress_2,-1.7725582693628974,-1.4762126347061155,-1.4407907159044213,-1.5961107486186097,-1.4448164634566518,-1.328751043783307,-1.6927610498909578,-1.4656808259468614,-1.6039446408173124,-1.774618431048519,-1.5645941861050923,-1.8897387771498533,-1.4036078975241808,-1.508477337820638,-1.7640411998059835,-1.654929498046626,-1.8279405864639395,-1.315390273059269,-1.8219859411923451,-1.6181185626553072,-1.8015581778996508,-2.3493488452496547,-1.564745098377189,-1.5849140849329046,-1.675523468508568,-1.4342654906985068,-1.6420283052538764,-1.3016401574655454,-1.7819668938147435,-1.6426552173513156,-2.0756747743791295,-1.3887200855784272,-1.8999330989874852,-2.4092046452033498,-1.2832495163505304,-1.767336576541553,-1.9961261524548826,-1.305668949557874,-1.6618466848836746,-1.7938486850711206,-1.3529441745535213,-1.4105737791631774,-1.8515565871200472,-1.5118404406312667,-1.5458288784054592,-1.966995062102327,-2.2039191874109,-1.7303171521156426,-1.8150102055899553,-1.6281922283112726,-1.991996586260994,-1.3222576199954648,-2.250596191023965,-1.842181180248525,-1.5767817507068433,-2.009348164689672,-1.2825304077042023,-1.6638925303796006,-1.3987688886570642,-1.9528078570849634,-1.6661066797812145,-1.8181105879789472,-1.6317030056717166,-1.3243123381140012,-2.0867766522647693,-1.3515021279100814,-1.2979303656010648,-1.1823438335411556,-1.4244087350527068,-1.5375114974376878,-1.7959918488172162,-1.6942688338566294,-1.8152007974400073,-2.1422706346121676,-1.8964210247363846,-0.718144396625292,-2.126505468142893,-1.246208773636738,-1.760548947625952,-1.5080966151991282,-0.7161025496733592,-1.1888639484717543,-1.3086365372884323,-1.3880245724365514,-1.5344702603522298,-1.2461275861788423,-1.4852945280337677,-1.0634682767811283,-0.9795819434116745,-1.3397547740363078,-1.985665931709606,-1.66019668101143,-1.445135932502984,-1.4985987687975317,-1.4891125397306566,-1.7343904102991554,0.1029989201119389
034_Excelsior_2,0.7703143463773506,1.2738245289432244,1.057964038852317,1.233474820029968,0.5175821474631372,0.5953439166803632,0.839937664448913,0.5387912634530869,0.20390397129246077,0.6085970811472925,0.587548599636046,0.5561030442715924,0.3733415643984718,0.05821461282445347,0.23365006473634053,0.3727809337680415,0.2836271805330294,0.26750997515084013,0.5030321306150742,0.4149353191802982,1.2460896670571893,0.16113965262660787,0.34308858793117536,0.3303995752899488,0.3231835990100427,0.2618826518327776,1.2284405497740911,0.24770412273056253,-0.11199784672066135,-0.24133601308616295,0.06460895423951983,0.33244116464188217,0.6044418123543077,0.43584188546034963,0.28351377427133473,0.4183913607308161,0.26422069933999265,0.307225427767735,1.137205658746817,0.3835989162926468,0.3018154359463085,-0.06554248878891612,-0.453410473688091,0.42156357747368384,0.12822921933934978,0.2946865695624451,0.4484197277489298,0.8933291948323125,1.1389535005878215,0.5631585108290963,0.2718095308544612,0.07577804737677554,0.28273467011872283,0.6303028984342935,1.3060570912197833,0.6715714213177333,0.7763753494801765,0.4723265339185835,0.7562113227506072,1.19005835006385,0.600888997148753,0.3239568997615278,0.5538293731812352,0.5604217531776102,0.36689590902281655,0.48984536215933083,0.41512890559904336,1.4603149087429936,0.6923870749717999,0.4525719249845697,0.5350366866883578,0.9204067973892637,0.8974417664576175,0.9855792015222534,0.9384117170643961,1.0074781027806685,0.6317951224905047,0.7473042142128367,0.9746708123699759,0.6781086520434499,0.6160088412372525,-0.0007632268358188493,0.36485996481631666,-0.03762242462831998,0.3345200210262245,0.12111480682358988,0.43326770526442054,-0.12621400947345984,-0.14021346825123174,0.3511769762993291,0.33686559309629,0.031810686711627116,0.2849073080567859,-0.2021822455538773,0.5788248313504544,-0.3915865485721188,-0.38967716811709824
035_Jupiter_2,0.6113848078935862,0.6549281242130971,1.1489854807041349,0.22633419390081058,-0.23397476735719933,0.9299691271957852,0.8317752652590059,-0.10683612389858009,0.2876806614009427,0.19796335085296018,0.35362003596851144,-0.022005022609822962,0.3300013336198638,0.14290066421067177,-0.1780450886114401,-0.29821976506404596,-0.5282276124598243,-0.06685132061273956,0.35140051723635995,0.22581402784672383,0.4237085025450212,0.4927136051763036,-0.16710694692720282,-0.4508827662245805,0.13283054496062544,0.392355585873686,0.06881257837323435,-0.19334988617740956,-0.07024862054334712,-0.31708299710047955,-0.7815497291678623,-0.5396756275921953,-0.5145340048361943,-0.021397735539116735,-0.48076100164184177,-0.3101846183599736,-0.40551170119181784,0.031365078753117705,-0.32163557949754457,-0.3549246240208254,-0.9671607137412743,-0.6217986869305702,-0.6032118429843771,-0.23755142869848675,0.26773406081808937,-0.6677311460396016,-0.3155841182867861,-0.37215409165779373,-0.20017671287945074,-0.25322705865455264,-0.3679617631129364,-0.12394133367643204,0.7652565211904208,0.5843017397244533,0.5853473807381265,0.4570978544371134,0.49561547350052476,0.699583881184257,0.2060013166675562,-0.23068723476622277,-1.0076255181689002,-0.3340092316360332,-0.12611403357306253,0.4723452610180048,-0.4441950910582189,0.24756279767646452,0.005484742533932483,-0.07528512771947436,-0.11027837623601361,-0.22026532971920856,-0.13837155690213485,0.6589392342646297,0.3916948477647559,0.561463969503963,0.21681792824246443,0.4999420735436553,0.4447916926170833,0.20739444667025092,0.25487613868683695,0.5870167659082994,-0.37598900305793015,0.763015808501594,0.317045779041938,0.2237457330118431,0.46195117657488993,0.5379512810190322,0.24217413636803162,-0.2114189428651101,-0.0059145122254921955,0.2211053031965783,0.37557445184301824,0.45481252864233673,0.24868506311765698,0.20077781015973886,0.32477668784694913,0.6874014484851529,0.2955831606386709
037_Orlando_2,0.02864316678644659,-0.08001135640392613,-0.4051897101632946,-0.10220227220413582,-0.06696211961934842,-0.492188017494756,-0.18202848344261202,-0.027689979203419215,-0.25686782430421246,-0.06334902297071666,0.21326289776801396,0.5561030442715924,0.19998064128407045,0.3969588183693267,0.23365006473634053,0.46224769361233464,-0.3029194214105886,0.3080971610024028,0.09868116160509764,-0.3888301689872753,-0.3502972993487942,-0.5967436674869631,-0.3742888503742763,-0.4129905726611262,-0.5334051442122336,-0.6514278864533034,-0.695605688779298,-0.524544621943921,-0.26365817319382506,-0.08984204505752982,-0.13448720656224625,-0.49122469469027535,-0.46588288234962666,-0.28832152517809884,-0.7374254889497538,-0.44002114357504524,-0.5310865262915397,-0.4021297554127494,-0.7268692567876802,-0.7024651135800338,-0.4706363630032341,0.3384492514395477,-0.3036091043918049,0.07003557418188032,-0.33720775852825985,-0.3304494515625499,-0.8262040834909797,-0.3799507964767125,-0.16079053013039357,-0.02075267421179626,-0.0928822526363956,-0.12394133367636108,-0.14617364194505944,-0.1977179583423739,-1.5767817507068433,-0.990598722006899,-1.376117033030753,-1.618441060926427,-0.8027105323102809,-1.0056426987660918,-0.6652532035835851,-0.8815686461849404,-0.8025338764587111,-1.119449936886609,-0.9508171331501641,-1.3515021279100126,-0.8882843405170356,-0.43240141526885956,-0.7188101317112788,-1.0897427273926692,-0.6563778981255793,-0.6483985813582425,-0.8956609452713341,-1.2410257665735078,-1.6352014960621528,-1.6351630319307513,-1.3784917486492074,-0.7062990060941523,-0.7528364044694211,-0.779361526118312,0.8842039612811432,0.5312279657525203,0.9864443798839191,-0.12474514384179021,-0.09025049746888422,-0.670874494147786,0.05108056747164265,-0.12621400947345984,1.3706497870376224,0.4378914250345374,1.4594224967522895,-0.2373723036079253,-0.07731514133481207,0.4156898398736166,0.08035696898236078,1.907908947459213,0.2735406429604642
038_Takacs_2,1.2471029618286487,1.389867604830122,0.7848997132968716,1.2814338974646846,-0.15046844348827387,1.6410476995410557,0.8843709752267885,0.6259422238617944,0.24579231634669432,0.4219453855589632,1.0554057269710653,1.3120905163473235,0.9447239979027723,0.8972988300181137,0.6910891240116415,1.0885150125222913,0.7528644620878682,0.8763177629239923,1.2106463263825513,1.0212156269050907,0.8192690051391146,1.2505969252898745,0.7682515336465057,0.7210407460472288,0.7038897071088096,0.8272653660099342,0.3600195372884515,-0.1141862953711302,-0.02849939436591423,0.4782603350499252,1.0600897582482087,0.9623032923665663,0.7503951798139413,0.1818198737939634,0.09244508029301343,0.11838948698758203,0.013071049140548833,-0.008043542534708764,0.44830840735363825,0.07950098792830858,-0.1592428897390938,0.20881406503115932,0.7949342704475083,0.8170325811769862,0.5467437437755025,1.0164998562639973,0.35400297429274424,0.1718050689640577,-0.20017671287939476,0.10815031044352315,0.30082315903585444,1.2241644884325595,0.10839952532653262,-0.04813599056566935,-0.1868415947780334,-0.5616515882455831,-0.7210106557448989,-0.9821204885823216,-1.0778166816178734,-0.5751109287003913,-0.14975110999943098,0.6529399654602415,0.7966663041648044,0.15069695072294248,0.6395261936104767,0.005280233193598198,-0.10623639284734593,-0.32526652900403386,-0.17001121800126698,0.3033156683030383,1.2084449302788502,-0.0656998142056229,-0.4424588325811262,-0.2867664945324672,-0.5563182740669992,-0.8704052053962661,-0.9109831739655874,-1.0800826913159696,-0.8967953392060489,-0.5060858677129897,-0.5743885719169506,0.2538297849433188,0.12578903594428736,0.18018437340516988,0.7168134876718586,0.03774751198457251,-0.7897311356722733,-1.6599028105224378,-1.8189504185720218,-0.3858958379496331,0.6465364630703361,-0.2373723036079253,-0.22220412109143067,0.17391380644544688,-0.001856639514508968,-0.7756535053369059,0.06819419684063717
039_Jerusalem_2,0.39947875658189863,0.34547992184803605,-0.12531470522128688,-0.10937934814223771,0.10005052811850249,0.26071870616494136,-0.35976172655419325,0.059460981205288324,0.37145735150940984,-0.4739827532650622,-0.16102280410000142,-0.1109447252069808,-0.27676189728055645,0.3057434724212283,-0.12524747238985948,0.14911403415735627,-0.18561010102186498,-0.057187511661488465,-0.052950451773652554,-0.24698920048711132,-0.011669761020256417,-0.40727283745857035,-0.08207435778412468,-0.2772644681102441,-0.009934245576420617,-0.12953615028979326,0.21441605783082998,-0.07460449996793428,0.09674828416608779,0.1752723989926589,-0.13448720656224625,-0.10361723147512215,0.11793058748883899,-0.07220213787242287,-0.3661197852548164,-0.05304015515151329,-0.19622032602557501,0.07077370004088816,-0.0784953731235323,-0.09426925685129561,0.018087235524499198,0.20881406503115932,0.09586121373160107,0.5973275791195544,0.267313221212967,0.10263852045831297,-0.11807843256942027,0.1718029468342811,-0.08201816463233519,0.10815031044358421,-0.48658766430864564,-0.4734502505194566,0.014666975078839852,-0.10571564092275872,-0.23832085981231727,-0.13270445448457205,-0.15949090378532935,-0.11854256897247784,0.29770489479155315,0.02762838303616899,0.3506756280993583,0.3709544805755916,0.2624250560008416,0.1097244704773942,-0.08748789862289635,-0.18854581839261222,-0.18071714976830403,-0.146708385229392,0.3395877733011416,-0.4429656151054674,-0.2937734592691829,0.09118072366897909,0.293173049153969,-0.12772328252562715,-0.29860620663051135,0.19542045600141844,0.6785459799589597,-0.2079207591318471,0.06293089237137872,0.04046544909765487,-0.31930341195531836,0.6357193026120252,0.12578903594428736,0.2673070926185163,-0.005296393769814183,0.3295330439213703,1.4269542635253825,1.3222698581838679,0.19553392181292628,0.004319181358742472,-0.08893185311816092,0.03181068671151782,-0.4757598356655389,0.33509782873089333,0.8062088075636423,0.4849376910021046,0.12194800042853148
040_Keller_2,-0.7660045256323829,-0.930993912907847,-0.8602969194223758,-1.2532201306374466,-0.8185190344396998,-1.2032665898400265,-1.0262613882225795,-1.6835582269685994,-0.9689696902263168,-0.8099558053240734,-0.8628084951025552,-1.133751305074138,-0.7968446666237606,-1.254419183661968,-0.711931363472788,-0.9839287992145546,-1.2804970913165814,-1.315390273059269,-1.4256588117236573,-1.185089905905018,-1.462930639571113,-1.4967301101218706,-1.5222288038056648,-1.5415095104043284,-1.8182858796324106,-1.7821954893564191,-1.1324161271521882,-1.5787127252875794,-2.0324622508788663,-1.0366793452366485,-1.5281603321743613,-1.3633414869244218,-1.09834747467466,-2.0535738288704235,-1.3203359498517562,-1.4815247914262994,-1.8997851466383864,-1.896798268874991,-1.6618466848836746,-1.2725379507321846,-1.2543468516057128,-1.1286741348415013,-1.40215247923126,-1.028489436105029,-1.5458288784054592,-1.0045773465003487,-1.4399153413751171,-1.2712431827723916,-1.4999207435976658,-1.3957178438684552,-1.5692775464073507,-1.7216963821018798,-1.4865121171440934,-1.531751560927023,-1.834178075878921,-1.2586906806076166,-1.2825304077042023,-1.0730234274886685,-1.6280243951687252,-1.4792231252774153,-1.2578388872183457,-1.085970524661655,-1.3888660746880093,-1.5291747393413349,-1.632392844618927,-1.6906977181860527,-1.2234477466611884,-1.6108851641819424,-1.3852088126448807,-1.637015668558709,-2.106795653551312,-1.5896818086067461,-1.5393388417893792,-1.5591121905871879,-1.686743909549392,-1.3306414143886587,-1.8460003233328273,-1.6199924588585555,-1.3286721434159323,-1.6902803874693,-1.623072007314745,-0.8494065994329845,-2.1214776954535495,-1.3047548554802242,-1.27585085401912,-1.2127619106018728,-1.5923241250369549,-1.404288010347608,-1.046731421424449,-1.5131836715066012,-1.7921216379758544,-1.5947967507776175,-2.131141784956812,-1.8140224684082655,-2.1068269713999883,-2.479210643348895,-1.9783064773415586
041_Matangi_2,-0.5011219614927722,-0.35446290113276385,-0.439554855534449,-0.30121565788112853,-0.23397476735720676,-0.1993909582937609,-0.35976172655418537,-0.5941712218599253,-0.5081978946296585,-0.7726254662064128,-0.6756656441685475,-0.46670353559554895,-0.6668239742879518,-0.6681461185203199,-0.6741743435202174,-0.6136862702819543,-1.2393547575009063,0.0239868600416081,-0.10349432289992656,-0.3415498461538649,-0.7373002002956847,-0.3125374224443908,-0.634786187214057,-0.40747819169600413,-0.4382286171875249,-0.694918864466919,-0.367997859999656,-0.47042245399944355,-1.072230048799749,-0.6200709331578534,-0.8810978095687099,-0.6619560920500064,-0.8782595267700493,-0.22461534487226906,-1.1303945611679387,-0.7387587237075292,-0.5455129807817266,-0.9402682721152154,-0.8079159922456843,-0.8327927971648296,-0.939495440898893,-0.031247919561394506,0.14579500349698246,-0.061787427052553794,-0.290285305096869,-0.1246532653910828,-0.22598497967574993,-0.6346042481827373,-0.07567698920974242,-0.9046597754409825,-0.7616671747851864,-0.9727487031524401,-0.14617364194498325,-0.6117283867307404,-0.8560720402252598,-0.7761251551262791,-0.5338374050916647,-0.48215432459767177,-0.940262460697945,-0.8764838135408551,-0.8289016831335603,-0.0050261659373194755,0.06815551121395855,-0.38194529246825365,0.23058076672918015,-0.4308283828753408,-0.44140166101052286,-0.4556407576811296,-0.6148989773924919,-0.5424697862264883,-0.1901721910244351,-0.073169942484256,-0.4358910191869976,-0.12772328252562715,-0.4532334470923748,-0.5151299849303713,-0.2564711694084131,-0.3325153208723349,-0.7048500928905906,-0.5971777538481402,-0.999530505186257,-1.1039996112121222,-1.6911500234837336,-1.6058313704700413,-1.5769473122018252,-2.004751211573249,-1.057262132127131,-1.6173003438266733,-1.6510767235399906,-1.3397547740363078,-0.9018178868002245,-1.9293796713309823,-1.7797606534754151,-1.9214784832652807,-1.598730684393184,-1.9949344431716183,-1.0149968185616371
042_Melos_2,0.5584082950656655,-0.04133033110829414,0.14774962033416267,0.22633419390081058,0.05829736618403976,-0.11573465566490732,0.17343800278052676,0.1466119416139649,-0.25686782430421246,0.27262402908829453,0.11969147230101013,-0.4222336842969858,0.0699599489482771,0.09402834395565995,-0.3082230960999734,-0.3876865249083391,0.3227302873292613,0.4298587185570333,0.04813729047882363,0.320374673513511,-0.1567958488753146,0.20850736013369767,0.08799082050200138,-0.3206690426388205,0.4183625054478871,0.5228263453656684,0.10521344823760738,-0.04956307710616061,-0.013162816129702385,0.6676277950857974,0.8112195572460542,0.09018650013242002,0.7503951798139413,0.43584188546034963,-0.022196136093957607,-0.26732720782519975,0.26422069933999265,-0.16567802768590262,-0.03797200539450146,-0.012703676079838019,-0.040701247602842196,-0.19836535540704295,0.32820563419963483,0.24579957582775083,0.31423567464429186,0.19844479800226097,0.9118336766438275,0.26448484293186064,-0.08201816463233519,0.17644955686319908,0.17338317793641617,0.17563773790334386,0.2827346701186466,0.07828899391653703,0.1735132604628315,0.1890058958363958,-0.01911096579547023,0.1541662477463046,0.25185425199568684,0.07068134477801653,0.013897369550544221,0.34377812946992414,0.16529028360733103,0.27361439145935446,0.41233428978749115,0.005280233193598198,-0.14347863332679622,-0.25384148591268296,-0.326810907632683,-0.04494893062081791,0.12063161370951381,0.4497651837650118,0.16180988472265298,0.1373487374858232,0.06569814901819836,-0.061801341295909196,-0.022716882066669546,0.20739444667025092,0.35084876184463426,0.2681951644354666,-0.12090384309629792,-0.2553562386149565,-0.4479811933488005,0.0059389349783532325,-0.26015870486690357,-0.003936135435054645,-0.5986375667759929,0.17200325739725547,0.06123496578728215,0.13439085446149326,-0.011514135624704405,0.2240842512255463,0.28490730805688885,-0.4708222826963389,0.2158989120598652,0.3700037013626235,0.00825351852951461
