,measure1,measure2,measure3,measure4,measure5,measure6,measure7,measure8,measure9,measure10,measure11,measure12,measure13,measure14,measure15,measure16,measure17,measure18,measure19,measure20,measure21,measure22,measure23,measure24,measure25,measure26,measure27,measure28,measure29,measure30,measure31,measure32,measure33,measure34,measure35,measure36,measure37,measure38,measure39,measure40,measure41,measure42,measure43,measure44,measure45,measure46,measure47,measure48,measure49,measure50,measure51,measure52,measure53,measure54,measure55,measure56,measure57,measure58,measure59,measure60,measure61,measure62,measure63,measure64,measure65,measure66,measure67,measure68,measure69,measure70,measure71,measure72,measure73,measure74,measure75,measure76,measure77,measure78,measure79,measure80,measure81,measure82,measure83,measure84,measure85,measure86,measure87,measure88,measure89,measure90,measure91,measure92,measure93,measure94,measure95,measure96,measure97
026_Wihan_3,-0.20396461796857301,0.015085278033641946,-0.5869306679314054,0.02318668579286301,0.9750693794999543,0.8247930743796524,-1.5379522083411203,0.06779089925413873,-0.9916799316490916,-0.7420593446053331,0.7361879000592452,0.4721141497858384,1.797121737698291,2.7375192081902315,0.6500234869270503,0.29103662070047653,0.3155810058193935,0.05317663241493427,-0.28245052708643337,0.0714257482499625,0.8968532676266764,0.7401669348479282,-0.41169816946446675,0.9969939466397557,-0.0803137594203396,0.5209189228335029,0.18665662568922917,-0.2002128019688071,0.46470887357981694,0.4155815192062934,0.22844402596234784,0.3642906968029504,0.08317121727658063,0.5377984431066714,1.1580503416939099,1.668712283911517,0.6183126298152692,0.6338698338553818,1.7377945704150264,1.7273513061440129,1.534303197259208,0.7086167085354984,0.7963408302701251,0.21616704786700955,1.1762145280128036,1.564125555801987,0.8558080701816928,0.880769842956878,0.4422716771374159,-0.8040994810929017,-0.5936117586051674,-0.08724348038326124,-0.029680272542136392,-1.8460922648991862,-0.14174952980860964,0.5901804120485298,0.7443937415645886,1.4440195712090593,0.7201713847834681,0.7009850476309692,1.265698644167196,1.020565946624522,1.5429352428812257,1.4308138956780754,0.16277774158694758,1.1186891100821854,0.9733484519948635,0.4048857545485417,0.3912557398435707,-0.3414131003358947,0.5271580494552562,0.920741262954859,0.39000269672379473,1.4577599030265929,1.7153748413093786,1.938593604650019,1.6312910751086254,1.228936310549598,0.8496965924759089,-0.5284699264002248,-0.5775270580600302,-1.0689070927062367,-0.39335585419553376,0.0036276372695808047,0.7764131231470924,1.0428383244148847,0.5059448658908163,0.6460168864424268,0.7659675777793873,-0.44346106339869346,0.8848492822685712,0.5091052556913123,-0.15002119289808566,-0.4722974967825676,0.5964588042758591,-1.189067754728969,0.6379449003338541
027_Endellion_3,1.236877501108998,1.3040641259715933,2.3427352103484584,1.7324357187767772,2.1818608168409344,0.6481734056078735,1.6646044428565525,1.9440673113233367,1.529976620934455,2.2632703767361186,1.046556907336297,1.7299224694625501,1.4594737822424246,0.5869486233833875,-0.9823483398138964,-1.277118858463305,-1.540035296270449,-0.4749729030040792,0.43474170696411246,0.4269421181985174,-0.27972900083037355,1.0889052265596324,0.09968450073124144,1.4790961140895493,0.37479754396138787,1.1552216895895209,1.0396219291403916,0.4193045543991743,1.284021570384401,0.6103104760700946,0.5030383370858746,-0.19779159081535888,-0.41652258973991785,-1.3505714307289247,-1.1564185438829384,-0.9600878086628265,-0.3670344190322257,-1.0771387079836112,-0.657075991649614,-1.0514312298267927,1.0216807453834764,-0.5190150077567024,-0.9693016875861203,-0.5905051063684007,-0.3202381261854521,-0.8186703573189721,-0.49364001729317253,-0.6287784709938238,-0.35177384221157076,0.08797249601198104,0.5276548965379795,0.7177845563666574,1.3476976448286628,0.1637572242867551,0.05170974334661215,-0.9801151724169133,-0.4420222855355542,-0.3283583592234994,0.783709184332834,0.42100371283138505,-0.24949013645687992,0.28347554976171857,0.8739476893325965,-0.6669419567209336,1.176411423131427,1.5603889935018604,1.181900688052644,1.1853372666403443,1.0532542794962079,1.1994778834810762,0.21021636577604516,0.04595992196269432,0.8458926680825459,0.9088376749196001,-0.5467269447772674,-1.1870634997346412,-0.7143186469859232,-0.7251519030288341,0.10201341859829981,-0.09780120691770684,0.4671638441184923,0.7310331337049916,0.8253900769205986,1.058228842990933,1.6556612598327645,2.130314469128612,1.2349138045195227,0.32053886638918494,-0.11585055576365592,-0.09440657683504917,0.2638312080158432,-0.07885597710440881,0.26317618643972196,0.5789624835753745,-0.4825799000881718,-0.35806437909929445,-0.1627782542911765
028_Juilliard_3,0.7487872894076941,-0.414574337945674,1.1708688590365162,0.9419080410217137,-0.100072082858372,0.5220164993423142,-1.2634473525241838,0.43094117255784825,0.06741582043600225,-0.40664106856518684,-0.4290423733806595,0.17146739312411258,-0.4699431060767978,0.5869486233833875,0.0014977862059082653,-0.002774675008444425,0.48739733008698644,1.5496003161021548,2.2098810805741027,1.7396116557957197,0.3906891143460332,2.084514130767961,0.2782618860769101,0.49116994204053877,0.1219579309715313,0.9112590869910577,-0.8670063962210766,0.1333734668447005,0.510226245624534,2.4602355662765514,1.3725869889773357,0.7858524125167823,0.9992765301400034,0.0451802151496659,-1.5697165591644933,-0.7957878028769593,0.6183126298151616,-0.5882791246010087,-1.5551524524239073,-0.8261245377210459,-0.8493912039629277,0.6574653870233688,0.24142461037246435,0.39542752658594715,0.5629142598987494,-1.2016197004990787,-1.6322368411001575,-1.5263477387480944,-0.5502852220489585,-0.69914983672756,-0.1899557627537467,0.08223610630090047,-0.4295641840367705,-0.24922554746380224,-0.5286680761191906,-0.7053134451353603,-0.22907581913306424,0.7860087562289935,2.0497109594683254,1.4009383846300292,0.38591161025641535,0.09920295054591952,0.5197778080422774,-1.4161404754348907,0.3848754161179395,1.2720260860955017,1.98165459351562,-0.23783902011528035,1.47882476927274,0.4803954243665871,1.7496474007888965,1.4867762483028422,1.2004737569171942,1.4577599030267043,2.7294204695551088,-0.09556419344158303,-1.1541204698785121,-1.4400622250698925,-0.24307112319115215,-0.09780120691770684,0.3721919439203835,0.9066370582328706,1.224252381649542,0.4498050704594059,0.32050668190273157,0.03901419083290926,1.1646021404593658,1.0948468436294554,0.7659675777793873,0.5746145224118806,0.643342253392543,-1.0901492975128833,0.06822690821889359,1.2258977020039117,0.9465918280568326,0.4054213807409293,0.1910296512408039
029_Panocha_3,0.49498087131775265,-0.1728908039573087,-0.46357631516172404,-0.4895880241023124,-0.3401862780629885,-1.3710524042995715,-1.995460301369364,-1.1427100117582478,-0.487348621132393,-0.7890176215012839,-1.0003777270048608,-0.6803650840840689,-0.1322951506209313,-0.7589859771179703,-0.16262271918567886,-0.7523889005701038,-0.7840434694931085,-0.6510227481437504,-1.337144988925535,-1.528397916518383,-0.6149380584185661,-1.0129357934357057,-1.536740043894923,-0.9314147231595552,-1.5973514373590478,-0.8940641722376939,-1.5192739812132385,-1.5822130584820746,-1.6746076125207214,-1.385661331784317,-1.6937161519026653,-2.235339883432279,-0.08339338506221276,0.7020045190923399,0.6620927233559969,-0.3850377884122327,0.6183126298152692,1.0412528200076276,1.1390769298988663,-1.1265334605287438,0.2527470675698972,0.9132219945842348,0.44321232669884736,-0.09753878989122679,0.023210023958419545,-1.3718194085792337,-1.4213855774321575,-2.2199239911037676,-1.790981346031997,-1.9060707469283935,-1.6251770813368804,-1.2312306905016839,-1.8513736471292308,-1.4331094931486288,1.1157357457005381,1.4145855938929655,1.085162845471552,0.19441337324724464,-0.10582000935783675,0.4909990465312314,0.4997365016215292,-0.37662575514883684,0.4410733899776998,0.2570695496929232,-0.4235452265711976,-0.5094817581288382,-0.6841917580276918,0.2671590171205612,1.5261103792480148,0.5831214899541419,1.930756934319911,1.2693930850662305,1.1105367964563706,0.7127940220242933,1.3643590469166003,-1.2862907093976976,-0.8609192546166936,-1.997401546064036,-1.5835002630917125,-1.2462511255373923,-1.2423303594465223,-1.0724916078155966,-0.2585924688869684,-1.0915351532871682,-0.17726825302075683,-0.4927741917338671,-0.1527124086777333,-0.9398489622850177,-0.49051672312143657,0.08012066644677297,-0.8402009239889413,-0.47866961540542424,0.6763735657774512,-0.40447427224350413,-0.004972604713876702,-0.7830676750022545,-1.0161145066156918
030_Sevcik-Lhotsky_3,0.08108073259118746,0.41789116801425114,0.8008058007274804,-0.16910383041783109,-0.03424709536704709,1.480808986960553,0.06332611725769986,0.9756665825134232,-0.184749834822356,0.5727724084815728,1.2624199082604997,0.5723297353397232,2.0865342709461863,0.9692722829045937,0.942567993703151,-0.11521680884269998,-0.5091373506649891,0.4492887839792178,1.1097461625411338,1.6356977760234879,0.3602155636561818,-0.155605903700788,-0.36055990244480146,0.032789611740031775,-0.6365609079978228,-0.16217636444223527,-0.6663086777620046,-0.3431783457461117,0.1460872692670561,0.0748058446945376,0.04538115187993155,0.15350983894613435,0.8327119278012101,1.8514470509923695,1.8193271661443036,0.6007622463032045,1.5278637518283085,1.856018792311888,2.2616725058666267,0.5257156149134347,-0.9519156943380521,1.0666759591206962,1.0485754756781398,1.4261752792200613,2.5254751178637505,-0.18042145201869358,-0.02976723722374001,-0.547181264834176,-0.10363461741504772,-0.9090491254582436,-0.6384624248108525,-0.46857255042283585,-0.2802497530619495,1.1449891472643927,0.34189865307951356,0.35463607437880257,-0.5271461144338301,-1.4007267641419827,1.7050072777982328,0.07102704433175563,-0.6405065959726898,2.0340652423107626,-0.9658802367216486,-1.3224194867363528,-1.7845195660673476,0.2267105467476428,-0.25355503970150084,-1.1026137271974101,-1.5078880349922374,-1.1632216250382306,-2.053652803360478,-1.3433986784366347,-1.6361749537601356,-0.3850504341899151,-0.42972167997978544,-1.0382226852401268,-0.5188511701446182,-0.8204732793010023,-0.47312748438433805,-0.33706160663005064,-0.4350692077630694,0.3359243035170453,0.4265277721917181,-1.604762914289041,-0.7328635223552283,-1.299417987276312,-0.2793772691717904,-1.418600916617735,-1.467782290488678,-2.13055774845628,-2.737756150872244,-1.0666308482010116,-2.7610044143363113,-2.514298794242133,-2.3259026032113517,-2.1463871646552892,-0.43884897653713345
031_Medici_3,-0.5866271908773668,-0.01176844796506597,-0.18602902142994798,-0.34002873371621906,-0.2975470453323545,-1.6100352165456064,-1.7097510723541562,-2.423616682007399,-1.1470971899544746,-1.3994752211487775,-0.26365291552311215,-0.32961053464538287,-0.5664139504927743,-0.36886052541966186,-1.6239871176529022,-0.5649853441796956,-0.7496802046395997,-1.8833716641214797,-0.8730794257163158,1.1024232211006808,-0.7368322611778853,-1.0405915963304153,-0.5139747035035067,-1.2688862403744654,-0.7376967531937942,-1.2356118158755283,-0.5157853889176651,0.3716493731400728,0.49164833022456567,-0.29478241309721837,-0.00038456664062373524,0.9966332703736982,-0.6663694932481671,0.866210595078125,0.9927311355813113,1.2579622694467905,-0.06385071169451012,0.8782996255466831,1.1390769298988663,0.8261245377210259,-1.5926937591827077,-0.7236202938054389,-0.4143854676884596,-0.14235390957092936,-0.9090063835749663,0.6280271613616188,0.8136378174480808,1.3295544768340712,1.087433661608644,1.4523178727608272,1.6489215516810627,2.158361043182333,1.8808761934883433,1.512834278671883,0.9222764725453163,0.35463607437869105,-0.32033859044838003,-0.9043811866140117,-0.7411980048511343,-0.48893562526741274,-0.03791113021288304,-1.20585245161954,-1.7922766263992091,-0.8229538075937619,-0.54080982020281,-1.3024797534961972,-0.5406461852522948,0.9557927042604638,0.4858269597939858,0.9426627195115325,0.029106832245159333,1.5382339742435147,0.4406571379858462,0.12466306333803859,-0.5467269447772674,1.3928439515034192,1.4358235982674592,1.7532038800461847,1.8274361275463769,2.199098630321528,2.034200197386546,2.179765511060212,1.0026622123557056,1.5855294458515516,0.2879419360994968,1.1683163411126316,0.15128325650770127,0.3168749178386625,-0.07168862282116194,0.19647216196796016,0.5398392410170884,-0.19644822366349954,0.20808320252799858,-0.47229749678266403,-0.5392975353297627,-1.1016525377741038,-0.9821228776283999
032_Talich_3,0.23726992833209454,-1.2470398439056003,-0.8644779616631814,-1.921084089226342,-1.2629801952051394,-0.0835366507323599,0.06332611725769986,0.18884099035537522,-0.3360492279773566,-0.9298924521891863,-1.0530009278249939,-0.17928715631452,-1.0487681725725886,-0.9423460147014711,-0.25515772492967576,-0.37758178778928736,-0.7195247215673771,-0.2935337319800728,0.18161503612275567,-0.1774357107140057,-0.2492554501405221,-1.0959032021197561,-0.05373030032746376,-0.0636308217498447,-0.3331533724101243,0.9112590869910577,-0.8048854349150669,-0.7834216757355398,-0.35460382322463774,-1.580390288648118,-1.7179994421497145,-0.3712923409460514,0.49958272312362323,0.2093862911353344,-0.16450330720723028,0.10786222894548593,0.31512892247755364,0.06353365324242267,0.46551958431814633,0.3755111535096391,-0.13171977133691065,-0.058653114147172565,-0.2630446804435648,-0.5456899866886344,-0.32023812618548697,-0.39317108711882676,-0.8310020391618889,-1.0775631048709011,-0.252518152293018,-0.8040994810929017,-1.0421184206624643,-0.595682240435927,-0.29626954687185036,1.3201089851882373,0.48699310794596423,0.040576957485758625,-1.0504407609716846,0.3362833646888046,0.08479338929017058,-0.6989216263671506,1.656715103683006,0.8362933474087231,-0.10985753647400721,-1.141434351906416,-0.48217752338704545,-1.8792055683088125,-1.0943219659574726,-1.798742044299016,-1.2637406092878207,-1.6768519529771724,-1.329214669236806,-1.5492295821996176,-0.9776672173528906,-1.5613123515620901,-0.8587409842375517,-0.44285942726206945,-1.154120469878651,-0.963455343709187,-0.933240206770383,-0.9112865659400293,-0.8624427586542218,-0.5859963002545382,-1.013808328218314,-1.2537814926287552,-1.047212641830536,-1.466722009540054,-0.583372934357225,-0.6705509879728005,-0.7930036844493246,-1.4615366492092674,-1.6337240188674598,-0.9725570509537257,-0.8937764757059201,-1.8965852121062747,-1.137078786341869,0.273292548255953,-1.463029755708689
033_Sacconi_3,0.6160266096931266,-1.0859174879133575,-0.8644779616631814,-0.2759318949793236,-0.2975470453323545,-0.4493916789024755,-0.02817550134794561,1.3388168558171543,1.529976620934455,0.7136472391694253,2.640290011574398,2.6676522304386325,2.086534270946152,0.873691368024309,0.17260146029633816,-0.5275046329016192,-0.30295776154388737,-0.21439272472060655,0.22715252420710713,0.03587411125514238,1.6550291140796132,0.24568671025170202,0.4065141028486518,0.370261128954942,0.8299088473430435,1.1552216895895209,0.5378776329926407,1.4375694916753108,1.0397139035402392,1.1458151074456515,0.6403354926477357,0.5750715546599662,-0.4165225897400362,-0.20112889882889518,-0.08184370415087232,0.8472122549820639,-0.2154425653634218,-0.18089613844887859,0.5403592893827063,0.6759200763172303,-0.7468667135877668,-0.26325840019583635,-0.6161731840148426,-0.36642950796969687,-0.34477013691002684,0.6280271613616188,0.8558080701816928,0.1463949875214391,0.19413245234089282,0.14044731819472647,0.03429756827493366,-0.6804220337780079,-0.6961534583666107,0.6868687351707683,-0.28684398467506034,-0.11645260096087494,-0.25335780048770973,2.3212668897662145,0.7201713847834681,-0.8389122937670421,0.15759709954516082,-0.6530346539724046,0.05727719811741167,-1.2724729188221362,0.7953014938286245,-0.5302420851939597,0.23860120981421262,0.08352336721663067,0.15482768996773444,-0.18732400195419763,-0.28783485143405174,-0.10841325585932335,-0.11654171589729584,-0.2674242424526864,0.02556530622511887,1.1113611644920123,1.6312910751086254,1.0859542461414136,0.2745556894931075,0.38071959250711673,-0.1026675570697559,-0.36649139459459573,-0.17176568490169722,0.5309282401301993,0.9066721063598463,0.624578268755649,0.22728217280414995,0.047576943526360264,-0.3043709007656708,0.4000872791300584,-0.25368385386143016,-1.207741544071974,-0.8111369998383743,0.30766958541834943,-0.3093384671866506,-0.17205554130684594,-0.05104944201791397
034_Prazak_3,0.057652216564845496,-0.22659825595472333,-0.30938337419962925,-0.10500699168093179,-0.4730803453092248,-0.007842506973024795,0.33783097307465254,-0.9006098295557747,-0.1343167037706951,-1.2116421135649245,-0.7898849237243666,-0.37971832742236095,-0.22876599503690787,0.013463134101578234,0.34370513438673767,0.40951314905047487,0.7966667137686146,0.18521401626969544,-1.801210552134724,-1.3506397315441054,0.5735304184850335,-0.8470009760676641,-0.9230808396601023,-0.4493125557097617,-0.6365609079978228,-1.0404417337967855,-1.017529685065416,-1.7251786022593116,-2.084263960922981,-0.5580632651129891,-0.7326360629701587,-0.9003944503384452,-0.9994986979258722,-0.5295410508003489,-0.6604609255450257,-0.6020534510544978,-0.8489676606234555,-0.5068025273706522,-0.8067554017786275,0.4506133842114835,1.406147584290248,-0.41671236473237055,-0.3134916095251964,-0.14235390957092936,-0.32023812618548697,0.03232818308137909,0.054573268243484026,0.6359782244783404,-0.20289030733367105,-0.8565743032755726,-0.9075664220452817,-1.1462981141296344,-0.607492530456443,-1.15778764531495,-0.19011434809751818,-0.23422476979579432,1.4440749883160346,-0.23642290049957385,-1.3789539024926116,-1.4688702970662557,-0.7221899343656198,-0.10021685632526915,-0.031153118409541547,-0.3422892652781715,-0.3942290781633153,-0.2571642141483382,0.11556214743528426,-0.8805637947792329,-0.08160035990823619,-0.9064064610686868,-0.7406086852613306,-1.1375677746737982,-1.028321658615086,0.3207067162335683,0.46731868346846284,-0.3436322175991539,-0.5677180393550139,0.37104392410049064,-0.1280429425945592,-1.1026948857099315,-1.2423303594466573,-1.8152237719498163,-1.4348296498766222,-0.5642345504264344,-0.6890004379956944,-0.21194184256246573,-0.4313751017645437,-0.07211104505673398,-0.048420395026658146,0.6618781440527917,0.12582719151526964,1.1441033871105761,0.7865595336008196,0.5111392590360219,0.23902546453942544,1.1941703474403942,0.954509868441396
036_Koeckert_3,0.41298174855158193,-0.8442339539249911,-1.4195725491267308,-0.9809971210851892,-0.6924969702803156,-0.7395525633132582,1.0698439219198326,0.7940914458615578,1.3786772277794543,0.3379810240017522,0.8360641040558028,0.22668868615395682,0.2535882270429063,-0.12990823821888256,-0.2123818064070835,0.7468395505532415,0.5561238597940041,1.0654632419680512,0.18161503612275567,-0.4262971696779487,-1.01109421738644,-0.5151313413315416,-0.05373030032746376,0.22563047871999029,0.07139000837361748,-0.16217636444223527,0.0361333368448183,0.8005460044717835,0.4647088735798816,0.22085256234242306,-1.1445275296555466,-1.2516958800999385,0.0036657684650901147,-1.5185008794875023,-0.99109933777034,-1.370837823127553,-0.8976059068732012,-0.3041254179300343,-0.6935640898538001,-1.9526579982497796,-1.5670626365889082,-1.0305282228785073,-1.5242179074837812,-1.621252859002451,-1.7185627374855135,-0.010221743938659636,-0.36712925909245636,-0.6695770740734157,0.04524891746292256,0.24539696255991908,0.6173562289494771,0.039866209629769736,0.07520261271121294,1.3101822559646157,1.2124653822782177,0.629437801660244,-0.1316741054004491,-1.1348700745771114,0.3389445874875438,0.9809663824305535,-2.057941261717883,1.2048385458401902,-2.0774679880874385,-0.3922358331925299,-0.8339713042818826,-1.5547972974767994,-1.1353349867504097,-2.074195519154977,-0.2234571898337917,-0.803680395480986,-0.6500539184958234,-0.6744482412073065,-0.7243950110424894,-0.8947639317177574,-1.287760288495429,0.4997990645364743,0.26301873722004615,-0.20088433353211219,0.5046120506862934,0.14145919279463695,0.5146497942174793,0.5115282280450492,1.224252381649542,1.8694605396995592,2.2743914300930212,2.715878547051471,1.291267000953279,2.441336715190541,1.2778685892574788,1.2727234955390865,1.6783723771470898,0.9324373433041325,1.2823963888060947,0.10419991180067698,0.46898453268258783,0.27865815394997967,-1.5332084848444567
